Date,Open,High,Low,Close,Adj Close,Volume
2019-04-11,600.000000,600.000000,600.000000,600.000000,600.000000,463600
2019-04-12,750.000000,750.000000,750.000000,750.000000,750.000000,1218100
2019-04-15,845.000000,935.000000,790.000000,935.000000,935.000000,8341200
2019-04-16,1000.000000,1165.000000,995.000000,1120.000000,1120.000000,9361400
2019-04-17,1120.000000,1120.000000,1120.000000,1120.000000,1120.000000,0
2019-04-18,1120.000000,1285.000000,1110.000000,1220.000000,1220.000000,8972600
2019-04-19,1220.000000,1220.000000,1220.000000,1220.000000,1220.000000,0
2019-04-22,1230.000000,1380.000000,1195.000000,1210.000000,1210.000000,9548300
2019-04-23,1210.000000,1210.000000,910.000000,920.000000,920.000000,14412600
2019-04-24,920.000000,1050.000000,845.000000,1035.000000,1035.000000,12662400
2019-04-25,1040.000000,1210.000000,990.000000,1195.000000,1195.000000,9221300
2019-04-26,1195.000000,1250.000000,985.000000,1100.000000,1100.000000,5301800
2019-04-29,1100.000000,1375.000000,1100.000000,1375.000000,1375.000000,11285700
2019-04-30,1400.000000,1715.000000,1285.000000,1715.000000,1715.000000,11840000
2019-05-01,1715.000000,1715.000000,1715.000000,1715.000000,1715.000000,0
2019-05-02,1720.000000,1950.000000,1290.000000,1290.000000,1290.000000,13420900
2019-05-03,1250.000000,1270.000000,970.000000,970.000000,970.000000,27475900
2019-05-06,950.000000,1180.000000,730.000000,955.000000,955.000000,15929800
2019-05-07,965.000000,1065.000000,735.000000,745.000000,745.000000,12307300
2019-05-08,735.000000,750.000000,595.000000,605.000000,605.000000,5120200
2019-05-09,605.000000,755.000000,570.000000,755.000000,755.000000,12735700
2019-05-10,800.000000,900.000000,610.000000,625.000000,625.000000,18436900
2019-05-13,630.000000,760.000000,505.000000,615.000000,615.000000,19872700
2019-05-14,620.000000,765.000000,550.000000,765.000000,765.000000,19007500
2019-05-15,760.000000,950.000000,725.000000,945.000000,945.000000,71464300
2019-05-16,950.000000,1080.000000,825.000000,905.000000,905.000000,68702800
2019-05-17,910.000000,955.000000,865.000000,915.000000,915.000000,3876500
2019-05-20,920.000000,1140.000000,845.000000,1140.000000,1140.000000,10214000
2019-05-21,1160.000000,1290.000000,920.000000,1165.000000,1165.000000,15943900
2019-05-22,1150.000000,1220.000000,1100.000000,1145.000000,1145.000000,1422300
2019-05-23,1150.000000,1250.000000,1100.000000,1200.000000,1200.000000,3082700
2019-05-24,1205.000000,1235.000000,1170.000000,1180.000000,1180.000000,30976200
2019-05-27,1180.000000,1360.000000,1130.000000,1170.000000,1170.000000,27841900
2019-05-28,1175.000000,1200.000000,950.000000,1025.000000,1025.000000,1886700
2019-05-29,1025.000000,1060.000000,955.000000,980.000000,980.000000,1653700
2019-05-30,980.000000,980.000000,980.000000,980.000000,980.000000,0
2019-05-31,980.000000,1035.000000,935.000000,995.000000,995.000000,714800
2019-06-03,995.000000,995.000000,995.000000,995.000000,995.000000,0
2019-06-04,995.000000,995.000000,995.000000,995.000000,995.000000,0
2019-06-05,995.000000,995.000000,995.000000,995.000000,995.000000,0
2019-06-06,995.000000,995.000000,995.000000,995.000000,995.000000,0
2019-06-07,995.000000,995.000000,995.000000,995.000000,995.000000,0
2019-06-10,1015.000000,1015.000000,955.000000,955.000000,955.000000,514300
2019-06-11,960.000000,1010.000000,955.000000,1010.000000,1010.000000,769200
2019-06-12,1030.000000,1030.000000,970.000000,975.000000,975.000000,744200
2019-06-13,975.000000,1020.000000,965.000000,990.000000,990.000000,972900
2019-06-14,1005.000000,1085.000000,965.000000,1070.000000,1070.000000,2286300
2019-06-17,1080.000000,1120.000000,990.000000,1040.000000,1040.000000,947200
2019-06-18,1045.000000,1100.000000,1005.000000,1075.000000,1075.000000,2281000
2019-06-19,1085.000000,1090.000000,1010.000000,1010.000000,1010.000000,356800
2019-06-20,1010.000000,1260.000000,1000.000000,1260.000000,1260.000000,3388400
2019-06-21,1300.000000,1575.000000,1150.000000,1300.000000,1300.000000,3846900
2019-06-24,1300.000000,1470.000000,1275.000000,1275.000000,1275.000000,782100
2019-06-25,1300.000000,1340.000000,1230.000000,1230.000000,1230.000000,242900
2019-06-26,1235.000000,1285.000000,1190.000000,1205.000000,1205.000000,4700200
2019-06-27,1230.000000,1230.000000,1155.000000,1185.000000,1185.000000,251100
2019-06-28,1200.000000,1225.000000,1190.000000,1195.000000,1195.000000,96000
2019-07-01,1200.000000,1300.000000,1180.000000,1180.000000,1180.000000,3167300
2019-07-02,1180.000000,1215.000000,1180.000000,1180.000000,1180.000000,87400
2019-07-03,1170.000000,1260.000000,1170.000000,1195.000000,1195.000000,218400
2019-07-04,1205.000000,1245.000000,1190.000000,1215.000000,1215.000000,858100
2019-07-05,1220.000000,1240.000000,1175.000000,1185.000000,1185.000000,156800
2019-07-08,1185.000000,1185.000000,1150.000000,1150.000000,1150.000000,87800
2019-07-09,1100.000000,1140.000000,1025.000000,1115.000000,1115.000000,257200
2019-07-10,1100.000000,1115.000000,1070.000000,1070.000000,1070.000000,73200
2019-07-11,1100.000000,1100.000000,1075.000000,1090.000000,1090.000000,101800
2019-07-12,1090.000000,1110.000000,1080.000000,1080.000000,1080.000000,42700
2019-07-15,1080.000000,1080.000000,1035.000000,1050.000000,1050.000000,91300
2019-07-16,1075.000000,1075.000000,1030.000000,1050.000000,1050.000000,37600
2019-07-17,1030.000000,1285.000000,1005.000000,1200.000000,1200.000000,644600
2019-07-18,1210.000000,1280.000000,1130.000000,1245.000000,1245.000000,73435400
2019-07-19,1270.000000,1295.000000,1220.000000,1235.000000,1235.000000,276200
2019-07-22,1235.000000,1235.000000,1100.000000,1100.000000,1100.000000,81300
2019-07-23,1100.000000,1280.000000,1100.000000,1280.000000,1280.000000,15699200
2019-07-24,1290.000000,1510.000000,1250.000000,1390.000000,1390.000000,1160300
2019-07-25,1395.000000,1430.000000,1345.000000,1345.000000,1345.000000,164500
2019-07-26,1345.000000,1345.000000,1305.000000,1340.000000,1340.000000,20100
2019-07-29,1340.000000,1340.000000,1255.000000,1255.000000,1255.000000,15100
2019-07-30,1250.000000,1500.000000,1220.000000,1420.000000,1420.000000,155000
2019-07-31,1420.000000,1450.000000,1345.000000,1350.000000,1350.000000,66236500
2019-08-01,1365.000000,1395.000000,1280.000000,1375.000000,1375.000000,772600
2019-08-02,1305.000000,1375.000000,1280.000000,1280.000000,1280.000000,41300
2019-08-05,1280.000000,1280.000000,1220.000000,1230.000000,1230.000000,175300
2019-08-06,1230.000000,1235.000000,1180.000000,1230.000000,1230.000000,13000
2019-08-07,1250.000000,1450.000000,1250.000000,1430.000000,1430.000000,2835900
2019-08-08,1440.000000,1450.000000,1320.000000,1320.000000,1320.000000,173300
2019-08-09,1320.000000,1460.000000,1320.000000,1430.000000,1430.000000,316300
2019-08-12,1450.000000,1550.000000,1405.000000,1545.000000,1545.000000,489200
2019-08-13,1550.000000,1615.000000,1490.000000,1570.000000,1570.000000,834400
2019-08-14,1570.000000,1620.000000,1570.000000,1580.000000,1580.000000,36200
2019-08-15,1555.000000,1580.000000,1555.000000,1580.000000,1580.000000,4000
2019-08-16,1500.000000,1500.000000,1435.000000,1435.000000,1435.000000,124600
2019-08-19,null,null,null,null,null,null
2019-08-20,1495.000000,1500.000000,1495.000000,1500.000000,1500.000000,9300
2019-08-21,1500.000000,1690.000000,1500.000000,1655.000000,1655.000000,1211800
2019-08-22,1660.000000,1690.000000,1610.000000,1665.000000,1665.000000,32400
2019-08-23,1600.000000,1660.000000,1600.000000,1655.000000,1655.000000,3300
2019-08-26,1600.000000,1600.000000,1600.000000,1600.000000,1600.000000,2300
2019-08-27,1600.000000,1650.000000,1580.000000,1580.000000,1580.000000,29700
2019-08-28,1635.000000,1635.000000,1635.000000,1635.000000,1635.000000,1000
2019-08-29,1630.000000,1635.000000,1630.000000,1630.000000,1630.000000,1300
2019-08-30,1600.000000,1625.000000,1600.000000,1615.000000,1615.000000,4500
2019-09-02,1610.000000,1710.000000,1610.000000,1640.000000,1640.000000,67700
2019-09-03,1640.000000,1645.000000,1640.000000,1645.000000,1645.000000,6600
2019-09-04,1645.000000,1720.000000,1645.000000,1720.000000,1720.000000,1103900
2019-09-05,1710.000000,1780.000000,1710.000000,1775.000000,1775.000000,1187400
2019-09-06,1760.000000,1900.000000,1750.000000,1810.000000,1810.000000,1117000
2019-09-09,1810.000000,1815.000000,1600.000000,1670.000000,1670.000000,2139700
2019-09-10,1670.000000,1730.000000,1650.000000,1660.000000,1660.000000,656100
2019-09-11,1620.000000,1675.000000,1620.000000,1630.000000,1630.000000,1007200
2019-09-12,1635.000000,1635.000000,1405.000000,1630.000000,1630.000000,3065400
2019-09-13,1600.000000,1605.000000,1550.000000,1605.000000,1605.000000,70400
2019-09-16,1645.000000,1680.000000,1510.000000,1600.000000,1600.000000,3900
2019-09-17,1600.000000,1630.000000,1550.000000,1550.000000,1550.000000,26300
2019-09-18,1510.000000,1600.000000,1460.000000,1480.000000,1480.000000,2645300
2019-09-19,1450.000000,1450.000000,1400.000000,1400.000000,1400.000000,112400
2019-09-20,1400.000000,1400.000000,1370.000000,1400.000000,1400.000000,2353400
2019-09-23,1400.000000,1505.000000,1400.000000,1450.000000,1450.000000,887100
2019-09-24,1450.000000,1640.000000,1400.000000,1600.000000,1600.000000,2371200
2019-09-25,1600.000000,1615.000000,1390.000000,1425.000000,1425.000000,320800
2019-09-26,1430.000000,1430.000000,1400.000000,1410.000000,1410.000000,69300
2019-09-27,1385.000000,1460.000000,1385.000000,1440.000000,1440.000000,187900
2019-09-30,1455.000000,1465.000000,1380.000000,1380.000000,1380.000000,158100
2019-10-01,1405.000000,1455.000000,1385.000000,1445.000000,1445.000000,490300
2019-10-02,1445.000000,1450.000000,1440.000000,1440.000000,1440.000000,87400
2019-10-03,1400.000000,1400.000000,1380.000000,1390.000000,1390.000000,199500
2019-10-04,1395.000000,1410.000000,1395.000000,1410.000000,1410.000000,1900
2019-10-07,1410.000000,1410.000000,1300.000000,1315.000000,1315.000000,45000
2019-10-08,1345.000000,1350.000000,1320.000000,1345.000000,1345.000000,10700
2019-10-09,1330.000000,1330.000000,1290.000000,1300.000000,1300.000000,34692200
2019-10-10,1300.000000,1330.000000,1270.000000,1330.000000,1330.000000,28600
2019-10-11,1330.000000,1375.000000,1300.000000,1375.000000,1375.000000,564800
2019-10-14,1390.000000,1390.000000,1330.000000,1375.000000,1375.000000,556500
2019-10-15,1365.000000,1375.000000,1355.000000,1375.000000,1375.000000,127000
2019-10-16,1355.000000,1355.000000,1290.000000,1300.000000,1300.000000,17008100
2019-10-17,1300.000000,1340.000000,1275.000000,1285.000000,1285.000000,44100
2019-10-18,1285.000000,1300.000000,1205.000000,1295.000000,1295.000000,196100
2019-10-21,1270.000000,1305.000000,1260.000000,1260.000000,1260.000000,50700
2019-10-22,1310.000000,1310.000000,1230.000000,1275.000000,1275.000000,21800
2019-10-23,1260.000000,1300.000000,1215.000000,1270.000000,1270.000000,99400
2019-10-24,1245.000000,1275.000000,1175.000000,1270.000000,1270.000000,354400
2019-10-25,1245.000000,1270.000000,1220.000000,1270.000000,1270.000000,66600
2019-10-28,1245.000000,1250.000000,1215.000000,1240.000000,1240.000000,5023600
2019-10-29,1240.000000,1240.000000,1225.000000,1230.000000,1230.000000,210600
2019-10-30,1225.000000,1235.000000,1210.000000,1210.000000,1210.000000,635600
2019-10-31,1205.000000,1215.000000,1050.000000,1190.000000,1190.000000,1143900
2019-11-01,1190.000000,1195.000000,1180.000000,1190.000000,1190.000000,300000
2019-11-04,1190.000000,1190.000000,1140.000000,1150.000000,1150.000000,248300
2019-11-05,1115.000000,1155.000000,1115.000000,1155.000000,1155.000000,7583900
