Date,Open,High,Low,Close,Adj Close,Volume
2016-06-28,180.091003,219.158997,176.279999,180.091003,180.091003,218645009
2016-06-29,180.091003,181.044006,175.326996,180.091003,180.091003,47064442
2016-06-30,177.233002,180.091003,176.279999,178.186005,178.186005,10014653
2016-07-01,177.233002,181.044006,175.326996,180.091003,180.091003,28977281
2016-07-11,181.044006,181.044006,175.326996,176.279999,176.279999,10087172
2016-07-12,177.233002,177.233002,175.326996,176.279999,176.279999,4167228
2016-07-13,176.279999,177.233002,174.373993,176.279999,176.279999,9424223
2016-07-14,176.279999,177.233002,175.326996,176.279999,176.279999,5175556
2016-07-15,176.279999,177.233002,175.326996,177.233002,177.233002,4288336
2016-07-18,177.233002,177.233002,175.326996,175.326996,175.326996,4792815
2016-07-19,175.326996,177.233002,175.326996,175.326996,175.326996,4320765
2016-07-20,175.326996,178.186005,175.326996,177.233002,177.233002,6292715
2016-07-21,177.233002,178.186005,176.279999,177.233002,177.233002,8784677
2016-07-22,176.279999,178.186005,176.279999,177.233002,177.233002,3433649
2016-07-25,176.279999,178.186005,176.279999,178.186005,178.186005,4037618
2016-07-26,178.186005,178.186005,176.279999,177.233002,177.233002,7853694
2016-07-27,178.186005,178.186005,176.279999,176.279999,176.279999,2994867
2016-07-28,176.279999,178.186005,176.279999,177.233002,177.233002,675438
2016-07-29,176.279999,178.186005,176.279999,177.233002,177.233002,774927
2016-08-01,177.233002,178.186005,176.279999,176.279999,176.279999,523580
2016-08-02,176.279999,178.186005,176.279999,177.233002,177.233002,289233
2016-08-03,176.279999,178.186005,176.279999,178.186005,178.186005,261422
2016-08-04,177.233002,178.186005,176.279999,177.233002,177.233002,7334207
2016-08-05,178.186005,178.186005,176.279999,177.233002,177.233002,2411153
2016-08-08,178.186005,178.186005,176.279999,178.186005,178.186005,1098163
2016-08-09,178.186005,178.186005,176.279999,176.279999,176.279999,466069
2016-08-10,176.279999,180.091003,176.279999,180.091003,180.091003,1694366
2016-08-11,181.996994,184.856003,177.233002,180.091003,180.091003,563040
2016-08-12,182.949997,182.949997,176.279999,178.186005,178.186005,637552
2016-08-15,180.091003,180.091003,176.279999,176.279999,176.279999,932557
2016-08-16,176.279999,179.138000,176.279999,176.279999,176.279999,376129
2016-08-18,176.279999,179.138000,176.279999,178.186005,178.186005,165291
2016-08-19,178.186005,180.091003,176.279999,177.233002,177.233002,333101
2016-08-22,180.091003,180.091003,176.279999,178.186005,178.186005,42294
2016-08-23,179.138000,179.138000,176.279999,177.233002,177.233002,242217
2016-08-24,179.138000,179.138000,176.279999,177.233002,177.233002,347899
2016-08-25,179.138000,179.138000,176.279999,176.279999,176.279999,228469
2016-08-26,176.279999,178.186005,176.279999,176.279999,176.279999,839155
2016-08-29,176.279999,177.233002,176.279999,176.279999,176.279999,828135
2016-08-30,178.186005,178.186005,175.326996,176.279999,176.279999,2345246
2016-08-31,176.279999,178.186005,176.279999,177.233002,177.233002,79340
2016-09-01,177.233002,179.138000,176.279999,177.233002,177.233002,403835
2016-09-02,176.279999,179.138000,176.279999,178.186005,178.186005,918704
2016-09-05,178.186005,178.186005,176.279999,177.233002,177.233002,145246
2016-09-06,179.138000,181.996994,176.279999,177.233002,177.233002,36836
2016-09-07,179.138000,179.138000,176.279999,177.233002,177.233002,292172
2016-09-08,177.233002,177.233002,176.279999,176.279999,176.279999,354091
2016-09-09,176.279999,177.233002,176.279999,176.279999,176.279999,226265
2016-09-13,177.233002,177.233002,176.279999,176.279999,176.279999,357869
2016-09-14,177.233002,177.233002,176.279999,177.233002,177.233002,572485
2016-09-15,176.279999,177.233002,176.279999,177.233002,177.233002,2834
2016-09-16,177.233002,177.233002,176.279999,177.233002,177.233002,30120
2016-09-19,176.279999,177.233002,176.279999,176.279999,176.279999,308544
2016-09-20,175.326996,177.233002,175.326996,176.279999,176.279999,149339
2016-09-21,177.233002,177.233002,176.279999,177.233002,177.233002,109984
2016-09-22,177.233002,178.186005,176.279999,177.233002,177.233002,66431
2016-09-23,177.233002,178.186005,176.279999,177.233002,177.233002,210313
2016-09-26,176.279999,177.233002,176.279999,177.233002,177.233002,437838
2016-09-27,177.233002,177.233002,176.279999,177.233002,177.233002,23613
2016-09-28,176.279999,177.233002,176.279999,177.233002,177.233002,246835
2016-09-29,176.279999,177.233002,176.279999,177.233002,177.233002,12908
2016-09-30,177.233002,177.233002,176.279999,176.279999,176.279999,76086
2016-10-03,178.186005,178.186005,176.279999,178.186005,178.186005,54677
2016-10-04,178.186005,178.186005,176.279999,177.233002,177.233002,60030
2016-10-05,177.233002,177.233002,177.233002,177.233002,177.233002,5772
2016-10-06,178.186005,179.138000,176.279999,177.233002,177.233002,110929
2016-10-07,178.186005,179.138000,176.279999,178.186005,178.186005,31799
2016-10-10,178.186005,178.186005,176.279999,177.233002,177.233002,44078
2016-10-11,177.233002,180.091003,176.279999,178.186005,178.186005,74512
2016-10-12,176.279999,177.233002,176.279999,177.233002,177.233002,4723
2016-10-13,177.233002,177.233002,176.279999,177.233002,177.233002,9655
2016-10-14,177.233002,180.091003,176.279999,177.233002,177.233002,262682
2016-10-17,178.186005,178.186005,177.233002,178.186005,178.186005,373401
2016-10-18,179.138000,179.138000,179.138000,179.138000,179.138000,105
2016-10-19,177.233002,178.186005,176.279999,177.233002,177.233002,38096
2016-10-20,180.091003,181.996994,178.186005,181.044006,181.044006,578677
2016-10-21,181.996994,181.996994,181.044006,181.044006,181.044006,425664
2016-10-24,181.044006,182.949997,181.044006,181.996994,181.996994,10390
2016-10-25,183.903000,189.619995,182.949997,187.714005,187.714005,1142871
2016-10-26,188.667007,188.667007,185.807999,187.714005,187.714005,459457
2016-10-27,187.714005,187.714005,181.044006,183.903000,183.903000,114287
2016-10-28,181.044006,182.949997,181.044006,181.996994,181.996994,43448
2016-10-31,181.044006,181.044006,181.044006,181.044006,181.044006,54362
2016-11-01,181.044006,181.996994,181.044006,181.044006,181.044006,55832
2016-11-02,182.949997,184.856003,181.996994,181.996994,181.996994,183342
2016-11-03,182.949997,185.807999,181.044006,184.856003,184.856003,76506
