Date,Open,High,Low,Close,Adj Close,Volume
2017-06-21,300.000000,390.000000,264.000000,280.000000,280.000000,299790600
2017-06-22,276.000000,282.000000,260.000000,264.000000,264.000000,57519000
2017-06-23,264.000000,264.000000,264.000000,264.000000,264.000000,0
2017-06-26,264.000000,264.000000,264.000000,264.000000,264.000000,0
2017-06-27,264.000000,264.000000,264.000000,264.000000,264.000000,0
2017-06-28,264.000000,264.000000,264.000000,264.000000,264.000000,0
2017-06-29,264.000000,264.000000,264.000000,264.000000,264.000000,0
2017-06-30,264.000000,264.000000,264.000000,264.000000,264.000000,0
2017-07-03,270.000000,274.000000,240.000000,260.000000,260.000000,21551600
2017-07-04,260.000000,264.000000,252.000000,264.000000,264.000000,13452200
2017-07-05,260.000000,264.000000,246.000000,264.000000,264.000000,11462200
2017-07-06,262.000000,270.000000,258.000000,264.000000,264.000000,27620600
2017-07-07,264.000000,268.000000,258.000000,262.000000,262.000000,10999500
2017-07-10,262.000000,262.000000,262.000000,262.000000,262.000000,0
2017-07-11,262.000000,264.000000,256.000000,260.000000,260.000000,9271800
2017-07-12,258.000000,262.000000,256.000000,258.000000,258.000000,10583300
2017-07-13,260.000000,260.000000,254.000000,260.000000,260.000000,5728000
2017-07-14,260.000000,260.000000,256.000000,258.000000,258.000000,3268400
2017-07-17,256.000000,258.000000,254.000000,254.000000,254.000000,3696400
2017-07-18,254.000000,260.000000,244.000000,250.000000,250.000000,11108100
2017-07-19,250.000000,254.000000,246.000000,248.000000,248.000000,2410700
2017-07-20,248.000000,250.000000,244.000000,244.000000,244.000000,6336700
2017-07-21,244.000000,250.000000,240.000000,242.000000,242.000000,6130100
2017-07-24,242.000000,244.000000,230.000000,232.000000,232.000000,12127000
2017-07-25,232.000000,272.000000,230.000000,258.000000,258.000000,36501800
2017-07-26,258.000000,268.000000,252.000000,258.000000,258.000000,10263100
2017-07-27,260.000000,260.000000,246.000000,254.000000,254.000000,4491000
2017-07-28,254.000000,260.000000,238.000000,240.000000,240.000000,6102500
2017-07-31,242.000000,254.000000,236.000000,244.000000,244.000000,4988400
2017-08-01,246.000000,254.000000,240.000000,242.000000,242.000000,3787900
2017-08-02,240.000000,244.000000,236.000000,240.000000,240.000000,4177700
2017-08-03,238.000000,242.000000,236.000000,238.000000,238.000000,3212500
2017-08-04,240.000000,250.000000,234.000000,236.000000,236.000000,2762100
2017-08-07,236.000000,240.000000,234.000000,236.000000,236.000000,3498600
2017-08-08,238.000000,238.000000,232.000000,236.000000,236.000000,3380100
2017-08-09,234.000000,236.000000,230.000000,232.000000,232.000000,3743500
2017-08-10,234.000000,236.000000,228.000000,232.000000,232.000000,5872900
2017-08-11,232.000000,232.000000,226.000000,228.000000,228.000000,5183700
2017-08-14,228.000000,230.000000,226.000000,228.000000,228.000000,2619100
2017-08-15,226.000000,236.000000,224.000000,230.000000,230.000000,3199700
2017-08-16,230.000000,240.000000,228.000000,232.000000,232.000000,12153100
2017-08-17,232.000000,232.000000,232.000000,232.000000,232.000000,0
2017-08-18,232.000000,234.000000,228.000000,230.000000,230.000000,2723900
2017-08-21,230.000000,234.000000,230.000000,230.000000,230.000000,1585600
2017-08-22,230.000000,230.000000,226.000000,226.000000,226.000000,3508300
2017-08-23,226.000000,240.000000,226.000000,240.000000,240.000000,14194200
2017-08-24,244.000000,244.000000,238.000000,238.000000,238.000000,3917700
2017-08-25,238.000000,238.000000,232.000000,238.000000,238.000000,4359600
2017-08-28,240.000000,244.000000,234.000000,242.000000,242.000000,2991200
2017-08-29,242.000000,254.000000,242.000000,242.000000,242.000000,8052000
2017-08-30,246.000000,248.000000,240.000000,246.000000,246.000000,3069700
2017-08-31,246.000000,250.000000,240.000000,250.000000,250.000000,4952100
2017-09-01,250.000000,250.000000,250.000000,250.000000,250.000000,0
2017-09-04,254.000000,254.000000,242.000000,242.000000,242.000000,3278400
2017-09-05,242.000000,242.000000,236.000000,238.000000,238.000000,2846700
2017-09-06,240.000000,240.000000,234.000000,236.000000,236.000000,1777300
2017-09-07,234.000000,238.000000,232.000000,232.000000,232.000000,943200
2017-09-08,232.000000,234.000000,230.000000,230.000000,230.000000,2085000
2017-09-11,230.000000,236.000000,228.000000,230.000000,230.000000,2395000
2017-09-12,232.000000,232.000000,224.000000,228.000000,228.000000,11568100
2017-09-13,228.000000,230.000000,224.000000,224.000000,224.000000,5081800
2017-09-14,226.000000,228.000000,224.000000,226.000000,226.000000,2088600
2017-09-15,226.000000,236.000000,226.000000,228.000000,228.000000,2765000
2017-09-18,228.000000,228.000000,224.000000,224.000000,224.000000,1920900
2017-09-19,224.000000,228.000000,220.000000,220.000000,220.000000,2481800
2017-09-20,220.000000,232.000000,220.000000,226.000000,226.000000,4815600
2017-09-21,226.000000,226.000000,226.000000,226.000000,226.000000,0
2017-09-22,226.000000,228.000000,224.000000,226.000000,226.000000,1588000
2017-09-25,226.000000,230.000000,224.000000,228.000000,228.000000,3620000
2017-09-26,230.000000,230.000000,222.000000,230.000000,230.000000,4539000
2017-09-27,230.000000,234.000000,226.000000,226.000000,226.000000,2347100
2017-09-28,228.000000,230.000000,226.000000,226.000000,226.000000,3205400
2017-09-29,226.000000,228.000000,222.000000,224.000000,224.000000,912900
2017-10-02,226.000000,226.000000,222.000000,224.000000,224.000000,3605400
2017-10-03,224.000000,228.000000,220.000000,222.000000,222.000000,3348500
2017-10-04,222.000000,226.000000,222.000000,222.000000,222.000000,2233100
2017-10-05,222.000000,226.000000,220.000000,226.000000,226.000000,1939800
2017-10-06,224.000000,228.000000,224.000000,228.000000,228.000000,2150900
2017-10-09,228.000000,228.000000,222.000000,222.000000,222.000000,951200
2017-10-10,222.000000,224.000000,218.000000,218.000000,218.000000,1070400
2017-10-11,218.000000,224.000000,216.000000,216.000000,216.000000,5781600
2017-10-12,218.000000,218.000000,214.000000,214.000000,214.000000,5329600
2017-10-13,216.000000,218.000000,208.000000,210.000000,210.000000,3921700
2017-10-16,208.000000,230.000000,208.000000,230.000000,230.000000,9827700
2017-10-17,230.000000,230.000000,214.000000,220.000000,220.000000,1919400
2017-10-18,220.000000,220.000000,214.000000,216.000000,216.000000,2768500
2017-10-19,216.000000,218.000000,212.000000,216.000000,216.000000,2275500
2017-10-20,216.000000,218.000000,210.000000,216.000000,216.000000,3734300
2017-10-23,216.000000,218.000000,212.000000,216.000000,216.000000,2074500
2017-10-24,216.000000,222.000000,216.000000,218.000000,218.000000,3566100
2017-10-25,220.000000,222.000000,216.000000,220.000000,220.000000,7605100
2017-10-26,220.000000,222.000000,216.000000,220.000000,220.000000,6119900
2017-10-27,222.000000,222.000000,216.000000,222.000000,222.000000,4515600
2017-10-30,222.000000,234.000000,220.000000,234.000000,234.000000,10447700
2017-10-31,234.000000,238.000000,228.000000,232.000000,232.000000,10989500
2017-11-01,232.000000,236.000000,220.000000,230.000000,230.000000,4962200
2017-11-02,230.000000,230.000000,222.000000,226.000000,226.000000,4982100
2017-11-03,226.000000,226.000000,220.000000,226.000000,226.000000,5301800
2017-11-06,226.000000,226.000000,222.000000,226.000000,226.000000,5533700
2017-11-07,224.000000,226.000000,222.000000,224.000000,224.000000,3872800
2017-11-08,224.000000,226.000000,222.000000,224.000000,224.000000,368000
2017-11-09,224.000000,226.000000,218.000000,226.000000,226.000000,5927200
2017-11-10,222.000000,226.000000,220.000000,226.000000,226.000000,2259100
2017-11-13,226.000000,234.000000,220.000000,232.000000,232.000000,13916500
