Date,Open,High,Low,Close,Adj Close,Volume
2016-05-12,112.000000,120.000000,94.000000,94.000000,94.000000,88788200
2016-05-13,94.000000,100.000000,86.000000,98.000000,98.000000,17552800
2016-05-16,98.000000,107.000000,90.000000,105.000000,105.000000,17017900
2016-05-17,105.000000,108.000000,102.000000,106.000000,106.000000,12024700
2016-05-18,106.000000,106.000000,103.000000,106.000000,106.000000,4312500
2016-05-19,106.000000,106.000000,103.000000,103.000000,103.000000,4315800
2016-05-20,103.000000,103.000000,102.000000,102.000000,102.000000,5522800
2016-05-23,102.000000,105.000000,100.000000,105.000000,105.000000,4932800
2016-05-24,105.000000,105.000000,103.000000,105.000000,105.000000,1303400
2016-05-25,103.000000,105.000000,103.000000,104.000000,104.000000,1171400
2016-05-26,104.000000,105.000000,102.000000,105.000000,105.000000,947800
2016-05-27,103.000000,105.000000,103.000000,103.000000,103.000000,668300
2016-05-30,103.000000,103.000000,102.000000,103.000000,103.000000,997100
2016-05-31,103.000000,104.000000,103.000000,104.000000,104.000000,339800
2016-06-01,104.000000,104.000000,102.000000,103.000000,103.000000,548100
2016-06-02,103.000000,104.000000,102.000000,104.000000,104.000000,635900
2016-06-03,103.000000,108.000000,102.000000,105.000000,105.000000,616700
2016-06-06,103.000000,104.000000,103.000000,104.000000,104.000000,190300
2016-06-07,104.000000,104.000000,102.000000,103.000000,103.000000,509100
2016-06-08,103.000000,104.000000,102.000000,103.000000,103.000000,866500
2016-06-09,104.000000,104.000000,102.000000,102.000000,102.000000,184600
2016-06-10,103.000000,103.000000,100.000000,103.000000,103.000000,1226700
2016-06-13,103.000000,103.000000,100.000000,102.000000,102.000000,1065000
2016-06-14,102.000000,102.000000,96.000000,100.000000,100.000000,1383300
2016-06-15,100.000000,100.000000,96.000000,97.000000,97.000000,1862300
2016-06-16,97.000000,100.000000,95.000000,100.000000,100.000000,709700
2016-06-17,99.000000,99.000000,97.000000,98.000000,98.000000,66900
2016-06-20,98.000000,100.000000,97.000000,100.000000,100.000000,180000
2016-06-21,98.000000,98.000000,95.000000,97.000000,97.000000,2685400
2016-06-22,96.000000,98.000000,94.000000,96.000000,96.000000,1191700
2016-06-23,96.000000,97.000000,96.000000,96.000000,96.000000,55600
2016-06-24,97.000000,98.000000,95.000000,98.000000,98.000000,701300
